Datetime,Close,High,Low,Open,Volume,Return,SMA_5,SMA_20
2025-11-20 19:13:00+00:00,399.739990234375,400.1300048828125,399.30999755859375,399.30999755859375,115885,0.0010267289607492902,399.6189758300781,398.88928985595703
2025-11-20 19:14:00+00:00,399.956787109375,400.3280029296875,399.4500122070313,399.80859375,113669,0.0005423447248120716,399.7343322753906,398.9568786621094
2025-11-20 19:15:00+00:00,399.7000122070313,400.010009765625,399.3999938964844,399.9249877929688,81264,-0.0006420066132630797,399.7282348632813,399.02894897460936
2025-11-20 19:16:00+00:00,399.1510009765625,399.9100036621094,399.1000061035156,399.8200073242188,81050,-0.0013735582029065219,399.5755554199219,399.05420837402346
2025-11-20 19:17:00+00:00,400.5723876953125,400.6300048828125,398.9200134277344,399.1600036621094,170579,0.0035610250638791197,399.82403564453125,399.17632751464845
2025-11-20 19:18:00+00:00,401.102294921875,401.18951416015625,400.4287109375,400.5549926757813,193303,0.0013228750728708771,400.09649658203125,399.2349426269531
2025-11-20 19:19:00+00:00,400.239990234375,401.3200073242188,399.6799926757813,401.125,156930,-0.0021498373318157293,400.15313720703125,399.2600723266602
2025-11-20 19:20:00+00:00,401.2000122070313,401.3999938964844,400.2401123046875,400.2401123046875,134038,0.0023986158207083275,400.45313720703126,399.36107330322267
2025-11-20 19:21:00+00:00,401.4400024414063,401.7799987792969,400.6000061035156,401.2000122070313,122036,0.0005981810246087349,400.9109375,399.48783416748046
2025-11-20 19:22:00+00:00,400.60980224609375,401.5700073242188,400.3599853515625,401.489990234375,136939,-0.002068055475945574,400.9184204101563,399.59532470703124
2025-11-20 19:23:00+00:00,400.7699890136719,401.3299865722656,400.6050109863281,400.7000122070313,82435,0.0003998573341941203,400.8519592285156,399.7281997680664
2025-11-20 19:24:00+00:00,399.9249877929688,400.8500061035156,399.7665100097656,400.7799987792969,117808,-0.00210844435428581,400.7889587402344,399.8083297729492
2025-11-20 19:25:00+00:00,401.3450012207031,401.3971862792969,399.7587890625,399.88970947265625,138336,0.0035506994338383446,400.8179565429688,399.96208038330076
2025-11-20 19:26:00+00:00,401.2999877929688,401.4400024414063,400.7701110839844,401.3485107421875,95438,-0.0001121564429540367,400.7899536132812,400.11058044433594
2025-11-20 19:27:00+00:00,402.2799987792969,402.3599853515625,401.239990234375,401.239990234375,144189,0.0024420907454243412,401.1239929199219,400.30483093261716
2025-11-20 19:28:00+00:00,402.9989013671875,403.1400146484375,402.2749938964844,402.2749938964844,182171,0.0017870701751816487,401.569775390625,400.5343017578125
2025-11-20 19:29:00+00:00,402.3778076171875,403.1300048828125,402.239990234375,402.9110107421875,128017,-0.0015411797597782995,402.0603393554687,400.68419189453124
2025-11-20 19:30:00+00:00,401.0339965820313,402.3599853515625,400.8699951171875,402.3299865722656,146591,-0.0033396748272823684,401.9981384277344,400.7493667602539
2025-11-20 19:31:00+00:00,400.9500122070313,401.2799072265625,400.5759887695313,401.0408935546875,101468,-0.00020941958965026153,401.9281433105469,400.8011474609375
2025-11-20 19:32:00+00:00,400.0799865722656,401.0999145507813,399.6099853515625,400.9549865722656,169789,-0.002169910483295956,401.48814086914064,400.8386474609375
2025-11-20 19:33:00+00:00,400.2099914550781,400.6600036621094,400.0,400.0499877929688,105853,0.0003249472284938548,400.93035888671875,400.86214752197264
2025-11-20 19:34:00+00:00,400.010009765625,400.3299865722656,399.7000122070313,400.2099914550781,93214,-0.0004996918960619157,400.45679931640626,400.8648086547852
2025-11-20 19:35:00+00:00,400.4800109863281,401.0498962402344,400.0494995117188,400.0494995117188,115903,0.0011749736487307594,400.34600219726565,400.90380859375
2025-11-20 19:36:00+00:00,400.4668884277344,401.2550048828125,400.1300048828125,400.5,125355,-3.276707509425325e-05,400.24937744140624,400.96960296630857
2025-11-20 19:37:00+00:00,400.7999877929688,401.2999877929688,400.4486083984375,400.4800109863281,82091,0.0008317775448107856,400.3933776855469,400.9809829711914
2025-11-20 19:38:00+00:00,400.2933044433594,401.1099853515625,400.2933044433594,400.8900146484375,78978,-0.0012641800524982871,400.4100402832031,400.94053344726564
2025-11-20 19:39:00+00:00,400.6600036621094,400.7999877929688,400.260009765625,400.3049926757813,61314,0.0009160763237345826,400.5400390625,400.96153411865237
2025-11-20 19:40:00+00:00,400.0700073242188,400.7200012207031,399.8800048828125,400.6000061035156,88184,-0.001472561105420822,400.4580383300781,400.90503387451173
2025-11-20 19:41:00+00:00,400.4991149902344,400.5,399.5199890136719,399.989990234375,130699,0.0010725814436467473,400.4644836425781,400.8579895019531
2025-11-20 19:42:00+00:00,401.0198974609375,401.3299865722656,399.8399963378906,400.4500122070313,133767,0.0013003336367318763,400.5084655761719,400.8784942626953
2025-11-20 19:43:00+00:00,400.0250854492188,401.1795043945313,399.8500061035156,401.0199890136719,121156,-0.0024807048678067156,400.45482177734374,400.8412490844727
2025-11-20 19:44:00+00:00,401.1900024414063,401.25,400.0085144042969,400.0274963378906,134572,0.002912109851509248,400.5608215332031,400.9044998168946
2025-11-20 19:45:00+00:00,400.75,401.4497985839844,400.4700012207031,401.1549987792969,88829,-0.0010967432855473191,400.6968200683594,400.8747497558594
2025-11-20 19:46:00+00:00,400.114990234375,401.1499938964844,400.0799865722656,400.6950988769531,97465,-0.0015845533764815567,400.6199951171875,400.8154998779297
2025-11-20 19:47:00+00:00,400.372802734375,400.4400024414063,399.7999877929688,400.0799865722656,88973,0.000644346016251518,400.490576171875,400.7201400756836
2025-11-20 19:48:00+00:00,400.7155151367188,400.8900146484375,400.25,400.38720703125,72290,0.0008559832236436637,400.62866210937506,400.6059707641602
2025-11-20 19:49:00+00:00,400.5,400.8800048828125,400.2666015625,400.7250061035156,64253,-0.0005378257855708224,400.49066162109375,400.5120803833008
2025-11-20 19:50:00+00:00,401.3800048828125,401.489990234375,400.6600036621094,400.6600036621094,127162,0.002197265625,400.6166625976563,400.5293807983399
2025-11-20 19:51:00+00:00,401.6011047363281,401.6600036621094,400.5899963378906,401.3999938964844,126664,0.0005508491973340579,400.91388549804685,400.56193542480474
2025-11-20 19:52:00+00:00,401.7999877929688,402.010009765625,401.25,401.5299987792969,111702,0.0004952253723784494,401.19932250976564,400.64793548583987
2025-11-20 19:53:00+00:00,402.1449890136719,402.3800048828125,401.5,401.7752075195313,98801,0.0008586392015541566,401.48521728515624,400.7446853637696
2025-11-20 19:54:00+00:00,402.7300109863281,402.9700012207031,402.05999755859375,402.1799926757813,134145,0.001454753854054358,401.93121948242185,400.8806854248047
2025-11-20 19:55:00+00:00,403.5299987792969,403.6900024414063,402.5400085449219,402.6900024414063,161391,0.0019864121648383026,402.36121826171876,401.0331848144532
2025-11-20 19:56:00+00:00,403.1568908691406,403.6700134277344,402.3299865722656,403.4299926757813,172802,-0.0009246100941315838,402.67237548828126,401.1676849365235
2025-11-20 19:57:00+00:00,404.1499938964844,404.2699890136719,403.1099853515625,403.1799926757813,191850,0.0024633165148257863,403.1423767089844,401.33518524169926
2025-11-20 19:58:00+00:00,404.1499938964844,404.2699890136719,403.80999755859375,404.1830139160156,147521,0.0,403.5433776855469,401.52801971435554
2025-11-20 19:59:00+00:00,404.3550109863281,404.5798950195313,403.8739013671875,404.1199951171875,144680,0.000507279705406205,403.8683776855469,401.71277008056643
2025-11-20 20:00:00+00:00,403.1300048828125,404.3200073242188,402.8800048828125,404.3200073242188,211295,-0.0030295311551290505,403.78837890625,401.8657699584961
2025-11-20 20:01:00+00:00,402.0199890136719,403.2999877929688,401.7999877929688,403.1300048828125,161832,-0.0027534935521936754,403.5609985351563,401.94181365966796
2025-11-20 20:02:00+00:00,401.4989013671875,402.2300109863281,401.1000061035156,401.9913940429688,131292,-0.0012961734757588328,403.03078002929686,401.9657638549805
2025-11-20 20:03:00+00:00,401.864990234375,402.2000122070313,401.2999877929688,401.4800109863281,125830,0.0009118054020593735,402.573779296875,402.0577590942383
2025-11-20 20:04:00+00:00,401.8699951171875,402.4400024414063,401.6099853515625,401.8984069824219,124492,1.2454139908024686e-05,402.0767761230469,402.09175872802734
2025-11-20 20:05:00+00:00,402.2698059082031,402.3800048828125,401.3999938964844,401.7000122070313,109545,0.000994875944642315,401.904736328125,402.1677490234375
2025-11-20 20:06:00+00:00,402.8699951171875,403.3258972167969,402.0400085449219,402.2999877929688,134963,0.0014920066089210149,402.0747375488281,402.3054992675781
2025-11-20 20:07:00+00:00,401.9902038574219,402.9700012207031,401.7701110839844,402.9660034179688,109199,-0.002183809344028509,402.172998046875,402.3863693237305
2025-11-20 20:08:00+00:00,402.1499938964844,402.489990234375,401.7300109863281,402.0,70593,0.00039749734577898543,402.22999877929686,402.4580932617188
2025-11-20 20:09:00+00:00,402.11138916015625,402.4400024414063,401.8399963378906,402.1900024414063,63928,-9.599586451336517e-05,402.2782775878906,402.5386627197266
2025-11-20 20:10:00+00:00,402.3160095214844,402.489990234375,401.7699890136719,402.1749877929688,73310,0.0005088648738735824,402.2875183105469,402.58546295166013
2025-11-20 20:11:00+00:00,401.28851318359375,402.3648986816406,401.260009765625,402.3648986816406,86364,-0.0025539533937829484,401.9712219238281,402.56983337402346
2025-11-20 20:12:00+00:00,401.1799926757813,401.5400085449219,401.0,401.3363952636719,136418,-0.0002704301375374696,401.8091796875,402.53883361816406
2025-11-20 20:13:00+00:00,400.760009765625,401.30999755859375,400.6199951171875,401.1799926757813,126453,-0.0010468690309183293,401.53118286132815,402.4695846557617
2025-11-20 20:14:00+00:00,401.4500122070313,401.7099914550781,400.739990234375,400.760009765625,97971,0.0017217347654268078,401.39890747070314,402.40558471679685
2025-11-20 20:15:00+00:00,401.8999938964844,402.1000061035156,401.1300048828125,401.4786987304688,110952,0.0011208909596969185,401.3157043457031,402.32408447265624
2025-11-20 20:16:00+00:00,401.7300109863281,402.2998962402344,401.1701049804688,401.9400024414063,98014,-0.00042294827752609176,401.40400390625,402.25274047851565
2025-11-20 20:17:00+00:00,401.260009765625,401.8200073242188,401.2200012207031,401.760009765625,64199,-0.0011699430160798663,401.4200073242188,402.10824127197264
2025-11-20 20:18:00+00:00,401.3299865722656,402.0499877929688,401.2200012207031,401.2200012207031,71686,0.00017439267541630166,401.53400268554685,401.96724090576174
2025-11-20 20:19:00+00:00,401.2799987792969,401.7699890136719,401.1799926757813,401.3299865722656,101295,-0.00012455534009725433,401.5,401.81349029541013
2025-11-20 20:20:00+00:00,401.4100036621094,401.4500122070313,400.5799865722656,401.2000122070313,139217,0.00032397548646323493,401.402001953125,401.727490234375
2025-11-20 20:21:00+00:00,401.9500122070313,402.0400085449219,401.4100036621094,401.4100036621094,113488,0.001345279240665187,401.44600219726567,401.72399139404297
2025-11-20 20:22:00+00:00,401.7200012207031,402.0499877929688,401.4299926757813,401.8900146484375,73773,-0.0005722377891350661,401.5380004882812,401.73504638671875
2025-11-20 20:23:00+00:00,400.4100036621094,401.8299865722656,400.3599853515625,401.75,21008365,-0.00326097170818751,401.35400390625,401.6622970581055
2025-11-20 20:24:00+00:00,399.0899963378906,400.4800109863281,398.8999938964844,400.3949890136719,0,-0.0032966392251594367,400.91600341796874,401.52329711914064
2025-11-20 20:25:00+00:00,399.0700073242188,399.3674926757813,398.760009765625,399.1000061035156,173897,-5.008648138327132e-05,400.4480041503906,401.3633071899414
2025-11-20 20:26:00+00:00,398.1571044921875,399.2099914550781,398.1400146484375,399.0700073242188,161167,-0.0022875756515814416,399.6894226074219,401.1276626586914
2025-11-20 20:27:00+00:00,398.9400024414063,398.9500122070313,398.0400085449219,398.2300109863281,167180,0.0019663041055548725,399.1334228515625,400.97515258789065
2025-11-20 20:28:00+00:00,399.6000061035156,399.6099853515625,398.9200134277344,398.9400024414063,132928,0.0016543932873871459,398.97142333984374,400.8476531982422
2025-11-20 20:29:00+00:00,399.739990234375,400.0,399.4501037597656,399.614990234375,115955,0.0003503106324356242,399.10142211914064,400.7290832519531
2025-11-20 20:30:00+00:00,400.0700073242188,400.3648071289063,399.7200012207031,399.7799987792969,148051,0.0008255793713567439,399.3014221191406,400.61678314208984
2025-11-20 20:31:00+00:00,400.1449890136719,400.6300048828125,399.7799987792969,399.989990234375,126644,0.00018742142145211638,399.6989990234375,400.5596069335937
2025-11-20 20:32:00+00:00,399.3949890136719,400.2000122070313,399.1799926757813,400.2000122070313,135206,-0.0018743206102584953,399.7899963378906,400.4703567504883
2025-11-20 20:33:00+00:00,399.6799011230469,399.9284973144531,399.2000122070313,399.4100036621094,104144,0.0007133592488943741,399.80597534179685,400.4163513183594
2025-11-20 20:34:00+00:00,399.6700134277344,400.1900024414063,399.2200012207031,399.6680908203125,119921,-2.4739035625054306e-05,399.79197998046874,400.32735137939454
2025-11-20 20:35:00+00:00,399.2449951171875,400.1199951171875,399.2000122070313,399.6701049804688,133986,-0.0010634230646971998,399.6269775390625,400.19460144042966
2025-11-20 20:36:00+00:00,399.4200134277344,399.5299987792969,398.9599914550781,399.260009765625,112200,0.0004383732111545857,399.481982421875,400.0791015625
2025-11-20 20:37:00+00:00,398.7001037597656,399.6400146484375,398.6300048828125,399.4500122070313,132525,-0.0018023875713953919,399.34300537109374,399.951106262207
2025-11-20 20:38:00+00:00,398.0950012207031,398.7699890136719,397.9700012207031,398.7261047363281,202393,-0.0015176884414033198,399.026025390625,399.7893569946289
2025-11-20 20:39:00+00:00,398.4450073242188,398.6499938964844,397.9599914550781,398.1400146484375,140749,0.0008792024578114788,398.7810241699219,399.647607421875
2025-11-20 20:40:00+00:00,398.1174926757813,399.2300109863281,398.1099853515625,398.4400024414063,186520,-0.0008219820613061257,398.55552368164064,399.4829818725586
2025-11-20 20:41:00+00:00,397.8599853515625,398.3900146484375,397.6199951171875,398.1199951171875,180168,-0.0006468123831687711,398.24351806640624,399.27848052978516
2025-11-20 20:42:00+00:00,398.80999755859375,399.39990234375,397.864013671875,397.864013671875,190152,0.0023878053637180763,398.2654968261719,399.1329803466797
2025-11-20 20:43:00+00:00,398.3299865722656,398.9805908203125,398.2799987792969,398.8200073242188,128463,-0.0012036082075841392,398.3124938964844,399.0289794921875
2025-11-20 20:44:00+00:00,398.8699951171875,398.989990234375,397.8999938964844,398.3200073242188,147436,0.0013556813775652543,398.3974914550781,399.01797943115236
2025-11-20 20:45:00+00:00,399.239501953125,399.3677978515625,398.6600036621094,398.8399963378906,157436,0.0009263841363373881,398.62189331054685,399.02645416259764
2025-11-20 20:46:00+00:00,397.4920043945313,399.3200073242188,397.4599914550781,399.2200012207031,195450,-0.004377065771409727,398.5482971191406,398.99319915771486
2025-11-20 20:47:00+00:00,397.8500061035156,398.639892578125,397.010009765625,397.5,245925,0.0009006513465086297,398.356298828125,398.93869934082034
2025-11-20 20:48:00+00:00,398.3500061035156,398.4700012207031,397.6624145507813,397.840087890625,128867,0.0012567550391588966,398.360302734375,398.87619934082034
2025-11-20 20:49:00+00:00,397.2099914550781,398.5700073242188,397.1600036621094,398.37701416015625,21964220,-0.0028618416743321218,398.02830200195314,398.7496994018555
